79;55;2013;MLPD
79;34;2009;MLPD
79;50;2013;PSG
79;79;2009;PSG
79;9257;2013;AfD
79;160;2013;BIG
79;331;2013;pro Deutschland
79;552;2013;FREIE WÄHLER
79;1155;2013;Die PARTEI
79;36;2009;DKP
79;137;2009;Übrige
80;1755;2013;Ungültige
80;1971;2009;Ungültige
80;151665;2013;Gültige
80;148385;2009;Gültige
80;49285;2013;CDU
80;39331;2009;CDU
80;41058;2013;SPD
80;31719;2009;SPD
80;10347;2013;FDP
80;24313;2009;FDP
80;13446;2013;DIE LINKE
80;12868;2009;DIE LINKE
80;23324;2013;GRÜNE
80;32724;2009;GRÜNE
80;3872;2013;PIRATEN
80;3564;2009;PIRATEN
80;639;2013;NPD
80;893;2009;NPD
80;1518;2009;Die Tierschutzpartei
80;114;2013;REP
80;262;2009;REP
80;242;2013;ödp
80;243;2009;ödp
80;120;2013;BüSo
80;265;2009;BüSo
80;465;2009;DIE VIOLETTEN
80;45;2013;MLPD
80;34;2009;MLPD
80;39;2013;PSG
80;53;2009;PSG
80;7276;2013;AfD
80;205;2013;BIG
80;220;2013;pro Deutschland
80;457;2013;FREIE WÄHLER
80;976;2013;Die PARTEI
80;45;2009;DKP
80;88;2009;Übrige
81;2773;2013;Ungültige
81;3001;2009;Ungültige
81;174432;2013;Gültige
81;169927;2009;Gültige
81;55275;2013;CDU
81;45372;2009;CDU
81;47834;2013;SPD
81;36351;2009;SPD
81;7134;2013;FDP
81;23407;2009;FDP
81;17937;2013;DIE LINKE
81;16995;2009;DIE LINKE
81;26941;2013;GRÜNE
81;36630;2009;GRÜNE
81;5526;2013;PIRATEN
81;4619;2009;PIRATEN
81;1588;2013;NPD
81;1891;2009;NPD
81;2270;2009;Die Tierschutzpartei
81;219;2013;REP
81;545;2009;REP
81;342;2013;ödp
81;335;2009;ödp
81;221;2013;BüSo
81;463;2009;BüSo
81;598;2009;DIE VIOLETTEN
81;73;2013;MLPD
81;72;2009;MLPD
81;63;2013;PSG
81;86;2009;PSG
81;7988;2013;AfD
81;473;2013;BIG
81;481;2013;pro Deutschland
81;759;2013;FREIE WÄHLER
81;1578;2013;Die PARTEI
81;101;2009;DKP
81;192;2009;Übrige
82;2868;2013;Ungültige
82;3357;2009;Ungültige
82;137957;2013;Gültige
82;129256;2009;Gültige
82;40038;2013;CDU
82;33469;2009;CDU
82;36211;2013;SPD
82;27639;2009;SPD
82;4122;2013;FDP
82;16486;2009;FDP
82;19677;2013;DIE LINKE
82;17986;2009;DIE LINKE
82;19156;2013;GRÜNE
82;22698;2009;GRÜNE
82;5654;2013;PIRATEN
82;4339;2009;PIRATEN
82;2627;2013;NPD
82;2554;2009;NPD
82;2066;2009;Die Tierschutzpartei
82;216;2013;REP
82;611;2009;REP
82;255;2013;ödp
82;261;2009;ödp
82;126;2013;BüSo
82;209;2009;BüSo
82;394;2009;DIE VIOLETTEN
82;143;2013;MLPD
82;108;2009;MLPD
82;80;2013;PSG
82;128;2009;PSG
82;5832;2013;AfD
82;617;2013;BIG
82;454;2013;pro Deutschland
82;689;2013;FREIE WÄHLER
82;2060;2013;Die PARTEI
82;150;2009;DKP
82;158;2009;Übrige
83;2358;2013;Ungültige
83;2419;2009;Ungültige
83;165690;2013;Gültige
83;158442;2009;Gültige
83;25474;2013;CDU
83;18788;2009;CDU
83;39784;2013;SPD
83;32015;2009;SPD
83;3579;2013;FDP
83;9693;2009;FDP
83;41639;2013;DIE LINKE
83;39641;2009;DIE LINKE
83;34420;2013;GRÜNE
83;43347;2009;GRÜNE
83;9612;2013;PIRATEN
83;9473;2009;PIRATEN
83;1140;2013;NPD
83;1436;2009;NPD
83;1793;2009;Die Tierschutzpartei
83;107;2013;REP
83;284;2009;REP
83;426;2013;ödp
83;306;2009;ödp
83;86;2013;BüSo
83;166;2009;BüSo
83;727;2009;DIE VIOLETTEN
83;209;2013;MLPD
83;130;2009;MLPD
83;126;2013;PSG
83;171;2009;PSG
83;4623;2013;AfD
83;594;2013;BIG
83;252;2013;pro Deutschland
83;477;2013;FREIE WÄHLER
83;3142;2013;Die PARTEI
83;354;2009;DKP
83;118;2009;Übrige
84;2125;2013;Ungültige
84;2083;2009;Ungültige
84;146281;2013;Gültige
84;140755;2009;Gültige
84;37170;2013;CDU
84;25955;2009;CDU
84;31204;2013;SPD
84;27765;2009;SPD
84;2904;2013;FDP
84;11261;2009;FDP
84;43118;2013;DIE LINKE
84;47438;2009;DIE LINKE
84;10787;2013;GRÜNE
84;15486;2009;GRÜNE
84;5176;2013;PIRATEN
84;4713;2009;PIRATEN
84;3795;2013;NPD
84;3688;2009;NPD
84;2106;2009;Die Tierschutzpartei
84;227;2013;REP
84;443;2009;REP
84;328;2013;ödp
84;281;2009;ödp
84;199;2013;BüSo
84;513;2009;BüSo
84;367;2009;DIE VIOLETTEN
84;191;2013;MLPD
84;168;2009;MLPD
84;83;2013;PSG
84;132;2009;PSG
84;8106;2013;AfD
84;88;2013;BIG
84;524;2013;pro Deutschland
84;894;2013;FREIE WÄHLER
84;1487;2013;Die PARTEI
84;205;2009;DKP
84;234;2009;Übrige
85;2085;2013;Ungültige
85;2224;2009;Ungültige
85;130732;2013;Gültige
85;126673;2009;Gültige
85;33947;2013;CDU
85;22875;2009;CDU
85;25103;2013;SPD
85;20906;2009;SPD
85;2278;2013;FDP
85;9741;2009;FDP
85;43026;2013;DIE LINKE
85;51662;2009;DIE LINKE
85;5068;2013;GRÜNE
85;8847;2009;GRÜNE
85;3996;2013;PIRATEN
85;4274;2009;PIRATEN
85;5101;2013;NPD
85;3832;2009;NPD
85;2189;2009;Die Tierschutzpartei
85;243;2013;REP
85;456;2009;REP
85;202;2013;ödp
85;189;2009;ödp
85;181;2013;BüSo
85;579;2009;BüSo
85;249;2009;DIE VIOLETTEN
85;111;2013;MLPD
85;127;2009;MLPD
85;102;2013;PSG
85;156;2009;PSG
85;8319;2013;AfD
85;73;2013;BIG
85;1116;2013;pro Deutschland
85;752;2013;FREIE WÄHLER
85;1114;2013;Die PARTEI
85;235;2009;DKP
85;356;2009;Übrige
86;2150;2013;Ungültige
86;2014;2009;Ungültige
86;136401;2013;Gültige
86;130752;2009;Gültige
86;31491;2013;CDU
86;21347;2009;CDU
86;27886;2013;SPD
86;22618;2009;SPD
86;2117;2013;FDP
86;8666;2009;FDP
86;47158;2013;DIE LINKE
86;53815;2009;DIE LINKE
86;7956;2013;GRÜNE
86;11490;2009;GRÜNE
86;5072;2013;PIRATEN
86;4972;2009;PIRATEN
86;3486;2013;NPD
86;3603;2009;NPD
86;1960;2009;Die Tierschutzpartei
86;220;2013;REP
86;453;2009;REP
86;265;2013;ödp
86;225;2009;ödp
86;172;2013;BüSo
86;513;2009;BüSo
86;272;2009;DIE VIOLETTEN
86;163;2013;MLPD
86;101;2009;MLPD
86;117;2013;PSG
86;158;2009;PSG
86;7480;2013;AfD
86;73;2013;BIG
86;595;2013;pro Deutschland
86;771;2013;FREIE WÄHLER
86;1379;2013;Die PARTEI
86;286;2009;DKP
86;273;2009;Übrige
56;1682;2013;Ungültige
56;3020;2009;Ungültige
56;102222;2013;Gültige
56;104997;2009;Gültige
56;37305;2013;CDU
56;24913;2009;CDU
56;25638;2013;SPD
56;29446;2009;SPD
56;2299;2013;FDP
56;9068;2009;FDP
56;23048;2013;DIE LINKE
56;30550;2009;DIE LINKE
56;3532;2013;GRÜNE
56;4587;2009;GRÜNE
56;1967;2013;PIRATEN
56;1829;2009;PIRATEN
56;2329;2013;NPD
56;2494;2009;NPD
56;120;2013;REP
56;170;2009;REP
56;153;2009;BüSo
56;82;2013;MLPD
56;84;2009;MLPD
56;4761;2013;AfD
56;369;2013;pro Deutschland
56;772;2013;FREIE WÄHLER
56;1703;2009;Übrige
57;1715;2013;Ungültige
57;3006;2009;Ungültige
57;98919;2013;Gültige
57;102417;2009;Gültige
57;36377;2013;CDU
57;24429;2009;CDU
57;22475;2013;SPD
57;26654;2009;SPD
57;2069;2013;FDP
57;7883;2009;FDP
57;23572;2013;DIE LINKE
57;31720;2009;DIE LINKE
57;3580;2013;GRÜNE
57;4748;2009;GRÜNE
57;1985;2013;PIRATEN
57;1952;2009;PIRATEN
57;2632;2013;NPD
57;3123;2009;NPD
57;159;2013;REP
57;187;2009;REP
57;189;2009;BüSo
57;100;2013;MLPD
57;105;2009;MLPD
57;4776;2013;AfD
57;317;2013;pro Deutschland
57;877;2013;FREIE WÄHLER
57;1427;2009;Übrige
58;2857;2013;Ungültige
58;4179;2009;Ungültige
58;174521;2013;Gültige
58;167335;2009;Gültige
58;63199;2013;CDU
58;41575;2009;CDU
58;41603;2013;SPD
58;42959;2009;SPD
58;5119;2013;FDP
58;19163;2009;FDP
58;32023;2013;DIE LINKE
58;38980;2009;DIE LINKE
58;9861;2013;GRÜNE
58;12974;2009;GRÜNE
58;3894;2013;PIRATEN
58;3891;2009;PIRATEN
58;4273;2013;NPD
58;4153;2009;NPD
58;304;2013;REP
58;478;2009;REP
58;377;2009;BüSo
58;168;2013;MLPD
58;181;2009;MLPD
58;11713;2013;AfD
58;787;2013;pro Deutschland
58;1577;2013;FREIE WÄHLER
58;2604;2009;Übrige
59;3770;2013;Ungültige
59;4419;2009;Ungültige
59;171323;2013;Gültige
59;169679;2009;Gültige
59;55340;2013;CDU
59;36678;2009;CDU
59;37323;2013;SPD
59;36651;2009;SPD
59;3816;2013;FDP
59;15335;2009;FDP
59;44996;2013;DIE LINKE
59;57051;2009;DIE LINKE
59;7213;2013;GRÜNE
59;10225;2009;GRÜNE
59;3968;2013;PIRATEN
59;4523;2009;PIRATEN
59;4246;2013;NPD
59;4381;2009;NPD
59;278;2013;REP
59;423;2009;REP
59;327;2009;BüSo
59;166;2013;MLPD
59;210;2009;MLPD
59;10981;2013;AfD
59;861;2013;pro Deutschland
59;2135;2013;FREIE WÄHLER
59;3875;2009;Übrige
60;2205;2013;Ungültige
60;3708;2009;Ungültige
60;121971;2013;Gültige
60;124565;2009;Gültige
60;41489;2013;CDU
60;29834;2009;CDU
60;32002;2013;SPD
60;34451;2009;SPD
60;2780;2013;FDP
60;9992;2009;FDP
60;27921;2013;DIE LINKE
60;35643;2009;DIE LINKE
60;4578;2013;GRÜNE
60;6047;2009;GRÜNE
60;2388;2013;PIRATEN
60;3093;2009;PIRATEN
60;3187;2013;NPD
60;3013;2009;NPD
60;183;2013;REP
60;172;2009;REP
60;199;2009;BüSo
60;131;2013;MLPD
60;151;2009;MLPD
60;5929;2013;AfD
60;450;2013;pro Deutschland
60;933;2013;FREIE WÄHLER
60;1970;2009;Übrige
61;2330;2013;Ungültige
61;3560;2009;Ungültige
61;179897;2013;Gültige
61;170666;2009;Gültige
61;56449;2013;CDU
61;36600;2009;CDU
61;44723;2013;SPD
61;44450;2009;SPD
61;5900;2013;FDP
61;17986;2009;FDP
61;37294;2013;DIE LINKE
61;43354;2009;DIE LINKE
61;16241;2013;GRÜNE
61;18279;2009;GRÜNE
61;4814;2013;PIRATEN
61;5171;2009;PIRATEN
61;2067;2013;NPD
61;2129;2009;NPD
61;207;2013;REP
61;269;2009;REP
61;345;2009;BüSo
61;265;2013;MLPD
61;202;2009;MLPD
61;10282;2013;AfD
61;610;2013;pro Deutschland
61;1045;2013;FREIE WÄHLER
61;1881;2009;Übrige
62;3029;2013;Ungültige
62;4739;2009;Ungültige
62;166451;2013;Gültige
62;165465;2009;Gültige
62;57867;2013;CDU
62;39092;2009;CDU
62;37780;2013;SPD
62;42834;2009;SPD
62;4526;2013;FDP
62;16102;2009;FDP
62;36310;2013;DIE LINKE
62;44923;2009;DIE LINKE
62;7425;2013;GRÜNE
62;9912;2009;GRÜNE
62;3617;2013;PIRATEN
62;4357;2009;PIRATEN
62;4468;2013;NPD
62;4711;2009;NPD
62;579;2013;REP
62;368;2009;REP
62;397;2009;BüSo
62;180;2013;MLPD
62;162;2009;MLPD
62;10605;2013;AfD
62;713;2013;pro Deutschland
62;2381;2013;FREIE WÄHLER
62;2607;2009;Übrige
63;2463;2013;Ungültige
63;3597;2009;Ungültige
63;132830;2013;Gültige
63;135631;2009;Gültige
63;44301;2013;CDU
63;30506;2009;CDU
63;29631;2013;SPD
63;32750;2009;SPD
63;2922;2013;FDP
63;12018;2009;FDP
63;32862;2013;DIE LINKE
63;42581;2009;DIE LINKE
63;5266;2013;GRÜNE
63;7464;2009;GRÜNE
63;2911;2013;PIRATEN
63;3385;2009;PIRATEN
63;4058;2013;NPD
63;3788;2009;NPD
63;258;2013;REP
63;395;2009;REP
63;374;2009;BüSo
63;198;2013;MLPD
63;210;2009;MLPD
63;8562;2013;AfD
63;642;2013;pro Deutschland
63;1219;2013;FREIE WÄHLER
63;2160;2009;Übrige
64;2207;2013;Ungültige
64;3530;2009;Ungültige
64;123713;2013;Gültige
64;124649;2009;Gültige
64;44230;2013;CDU
64;30360;2009;CDU
64;26863;2013;SPD
64;29999;2009;SPD
64;2984;2013;FDP
64;11230;2009;FDP
64;27965;2013;DIE LINKE
64;36561;2009;DIE LINKE
64;4382;2013;GRÜNE
64;6093;2009;GRÜNE
64;2615;2013;PIRATEN
64;3636;2009;PIRATEN
64;3897;2013;NPD
64;3765;2009;NPD
64;204;2013;REP
64;344;2009;REP
64;258;2009;BüSo
64;138;2013;MLPD
64;179;2009;MLPD
64;8555;2013;AfD
64;525;2013;pro Deutschland
64;1355;2013;FREIE WÄHLER
64;2224;2009;Übrige
65;2165;2013;Ungültige
65;3992;2009;Ungültige
65;116515;2013;Gültige
65;122148;2009;Gültige
65;46044;2013;CDU
65;33467;2009;CDU
65;23136;2013;SPD
65;28022;2009;SPD
65;2950;2013;FDP
65;10865;2009;FDP
65;25321;2013;DIE LINKE
65;34203;2009;DIE LINKE
65;3104;2013;GRÜNE
65;4238;2009;GRÜNE
65;2626;2013;PIRATEN
65;2995;2009;PIRATEN
65;4421;2013;NPD
65;3839;2009;NPD
65;196;2013;REP
65;278;2009;REP
65;270;2009;BüSo
65;153;2013;MLPD
65;137;2009;MLPD
65;6911;2013;AfD
65;531;2013;pro Deutschland
65;1122;2013;FREIE WÄHLER
65;3834;2009;Übrige
12;2135;2013;Ungültige
12;2122;2009;Ungültige
12;146479;2013;Gültige
12;146347;2009;Gültige
12;59081;2013;CDU
12;45985;2009;CDU
12;31566;2013;SPD
12;29602;2009;SPD
12;3303;2013;FDP
12;14174;2009;FDP
12;29869;2013;DIE LINKE
12;40022;2009;DIE LINKE
12;6538;2013;GRÜNE
12;8528;2009;GRÜNE
12;2581;2013;PIRATEN
12;3207;2009;PIRATEN
12;3922;2013;NPD
12;4321;2009;NPD
12;70;2013;REP
12;256;2009;REP
12;164;2013;MLPD
12;252;2009;MLPD
12;7736;2013;AfD
12;251;2013;pro Deutschland
12;1398;2013;FREIE WÄHLER
13;1986;2013;Ungültige
13;2155;2009;Ungültige
13;135185;2013;Gültige
13;135946;2009;Gültige
13;56922;2013;CDU
13;44531;2009;CDU
13;26641;2013;SPD
13;25078;2009;SPD
13;3006;2013;FDP
13;13264;2009;FDP
13;28803;2013;DIE LINKE
13;38919;2009;DIE LINKE
13;5448;2013;GRÜNE
13;7049;2009;GRÜNE
13;2126;2013;PIRATEN
13;2749;2009;PIRATEN
13;3465;2013;NPD
13;3903;2009;NPD
13;86;2013;REP
13;199;2009;REP
13;153;2013;MLPD
13;254;2009;MLPD
13;7138;2013;AfD
13;291;2013;pro Deutschland
13;1106;2013;FREIE WÄHLER
14;2046;2013;Ungültige
14;2115;2009;Ungültige
14;150774;2013;Gültige
14;147226;2009;Gültige
14;57188;2013;CDU
14;41154;2009;CDU
14;29010;2013;SPD
14;26254;2009;SPD
14;2911;2013;FDP
14;14285;2009;FDP
14;35792;2013;DIE LINKE
14;44937;2009;DIE LINKE
14;9874;2013;GRÜNE
14;12027;2009;GRÜNE
14;3588;2013;PIRATEN
14;4606;2009;PIRATEN
14;2484;2013;NPD
14;3405;2009;NPD
14;106;2013;REP
14;215;2009;REP
14;292;2013;MLPD
14;343;2009;MLPD
14;8196;2013;AfD
14;224;2013;pro Deutschland
14;1109;2013;FREIE WÄHLER
15;2426;2013;Ungültige
15;2761;2009;Ungültige
15;154976;2013;Gültige
15;151452;2009;Gültige
15;69683;2013;CDU
15;55282;2009;CDU
15;22630;2013;SPD
15;19591;2009;SPD
15;4067;2013;FDP
15;16798;2009;FDP
15;31930;2013;DIE LINKE
15;42462;2009;DIE LINKE
15;7372;2013;GRÜNE
15;8550;2009;GRÜNE
15;3527;2013;PIRATEN
15;3942;2009;PIRATEN
15;3525;2013;NPD
15;4237;2009;NPD
15;126;2013;REP
15;307;2009;REP
15;161;2013;MLPD
15;283;2009;MLPD
15;10159;2013;AfD
15;330;2013;pro Deutschland
15;1466;2013;FREIE WÄHLER
16;2514;2013;Ungültige
16;3085;2009;Ungültige
16;146360;2013;Gültige
16;150349;2009;Gültige
16;65767;2013;CDU
16;53411;2009;CDU
16;21603;2013;SPD
16;20979;2009;SPD
16;2910;2013;FDP
16;13987;2009;FDP
16;31658;2013;DIE LINKE
16;44748;2009;DIE LINKE
16;4010;2013;GRÜNE
16;5705;2009;GRÜNE
16;2629;2013;PIRATEN
16;3109;2009;PIRATEN
16;6755;2013;NPD
16;7776;2009;NPD
16;155;2013;REP
16;340;2009;REP
16;163;2013;MLPD
16;294;2009;MLPD
16;8850;2013;AfD
16;337;2013;pro Deutschland
16;1523;2013;FREIE WÄHLER
17;2868;2013;Ungültige
17;2671;2009;Ungültige
17;133969;2013;Gültige
17;135947;2009;Gültige
17;60407;2013;CDU
17;47118;2009;CDU
17;22981;2013;SPD
17;22103;2009;SPD
17;2771;2013;FDP
17;12695;2009;FDP
17;28819;2013;DIE LINKE
17;40448;2009;DIE LINKE
17;4474;2013;GRÜNE
17;5982;2009;GRÜNE
17;2112;2013;PIRATEN
17;2450;2009;PIRATEN
17;3584;2013;NPD
17;4581;2009;NPD
17;120;2013;REP
17;266;2009;REP
17;233;2013;MLPD
17;304;2009;MLPD
17;6806;2013;AfD
17;260;2013;pro Deutschland
17;1402;2013;FREIE WÄHLER
151;1908;2013;Ungültige
151;1672;2009;Ungültige
151;110163;2013;Gültige
151;107956;2009;Gültige
151;49473;2013;CDU
151;38440;2009;CDU
151;16970;2013;SPD
151;16927;2009;SPD
151;2912;2013;FDP
151;13747;2009;FDP
151;22696;2013;DIE LINKE
151;27765;2009;DIE LINKE
151;3144;2013;GRÜNE
151;4783;2009;GRÜNE
151;2141;2013;PIRATEN
151;4272;2013;NPD
151;5069;2009;NPD
151;381;2009;REP
151;137;2013;BüSo
151;583;2009;BüSo
151;104;2013;MLPD
151;261;2009;MLPD
151;6762;2013;AfD
151;394;2013;pro Deutschland
151;1158;2013;FREIE WÄHLER
152;1633;2013;Ungültige
152;1523;2009;Ungültige
152;136794;2013;Gültige
152;128311;2009;Gültige
152;50481;2013;CDU
152;38471;2009;CDU
152;25286;2013;SPD
152;23070;2009;SPD
152;4028;2013;FDP
152;16478;2009;FDP
152;29122;2013;DIE LINKE
152;32762;2009;DIE LINKE
152;9466;2013;GRÜNE
152;11474;2009;GRÜNE
152;4362;2013;PIRATEN
152;3246;2013;NPD
152;4225;2009;NPD
152;340;2009;REP
152;408;2013;BüSo
152;1197;2009;BüSo
152;203;2013;MLPD
152;294;2009;MLPD
152;8394;2013;AfD
152;489;2013;pro Deutschland
152;1309;2013;FREIE WÄHLER
153;1748;2013;Ungültige
153;1786;2009;Ungültige
153;152187;2013;Gültige
153;142795;2009;Gültige
153;49553;2013;CDU
153;37304;2009;CDU
153;28778;2013;SPD
153;26133;2009;SPD
153;4583;2013;FDP
153;16983;2009;FDP
153;34302;2013;DIE LINKE
153;36431;2009;DIE LINKE
153;17075;2013;GRÜNE
153;20998;2009;GRÜNE
153;5897;2013;PIRATEN
153;2207;2013;NPD
153;3119;2009;NPD
153;248;2009;REP
153;349;2013;BüSo
153;1203;2009;BüSo
153;221;2013;MLPD
153;376;2009;MLPD
153;7702;2013;AfD
153;383;2013;pro Deutschland
153;1137;2013;FREIE WÄHLER
154;2332;2013;Ungültige
154;2081;2009;Ungültige
154;149205;2013;Gültige
154;146308;2009;Gültige
154;68348;2013;CDU
154;53735;2009;CDU
154;22681;2013;SPD
154;23354;2009;SPD
154;4292;2013;FDP
154;19240;2009;FDP
154;29716;2013;DIE LINKE
154;34826;2009;DIE LINKE
154;4899;2013;GRÜNE
154;7533;2009;GRÜNE
154;2905;2013;PIRATEN
154;4513;2013;NPD
154;5751;2009;NPD
154;462;2009;REP
154;172;2013;BüSo
154;1032;2009;BüSo
154;137;2013;MLPD
154;375;2009;MLPD
154;9562;2013;AfD
154;495;2013;pro Deutschland
154;1485;2013;FREIE WÄHLER
155;2490;2013;Ungültige
155;2288;2009;Ungültige
155;143189;2013;Gültige
155;137821;2009;Gültige
155;64622;2013;CDU
155;51703;2009;CDU
155;18024;2013;SPD
155;17987;2009;SPD
155;5253;2013;FDP
155;20052;2009;FDP
155;26735;2013;DIE LINKE
155;31286;2009;DIE LINKE
155;5721;2013;GRÜNE
155;7979;2009;GRÜNE
155;3252;2013;PIRATEN
155;5588;2013;NPD
155;6875;2009;NPD
155;404;2009;REP
155;494;2013;BüSo
155;1208;2009;BüSo
155;136;2013;MLPD
155;327;2009;MLPD
155;10195;2013;AfD
155;1282;2013;pro Deutschland
155;1887;2013;FREIE WÄHLER
156;3242;2013;Ungültige
156;2573;2009;Ungültige
156;152013;2013;Gültige
156;152393;2009;Gültige
156;69335;2013;CDU
156;59103;2009;CDU
156;18502;2013;SPD
156;18906;2009;SPD
156;4723;2013;FDP
156;20969;2009;FDP
156;30290;2013;DIE LINKE
156;37144;2009;DIE LINKE
156;4249;2013;GRÜNE
156;6431;2009;GRÜNE
156;3109;2013;PIRATEN
156;6271;2013;NPD
156;7597;2009;NPD
156;527;2009;REP
156;202;2013;BüSo
156;1268;2009;BüSo
156;146;2013;MLPD
156;448;2009;MLPD
156;10811;2013;AfD
156;905;2013;pro Deutschland
156;3470;2013;FREIE WÄHLER
157;2983;2013;Ungültige
157;2590;2009;Ungültige
157;149961;2013;Gültige
157;147147;2009;Gültige
157;66106;2013;CDU
157;55015;2009;CDU
157;18839;2013;SPD
157;18569;2009;SPD
157;4185;2013;FDP
157;19223;2009;FDP
157;29380;2013;DIE LINKE
157;36231;2009;DIE LINKE
157;5044;2013;GRÜNE
157;7004;2009;GRÜNE
157;3259;2013;PIRATEN
157;6360;2013;NPD
157;8035;2009;NPD
157;540;2009;REP
157;685;2013;BüSo
157;2117;2009;BüSo
157;172;2013;MLPD
157;413;2009;MLPD
157;12331;2013;AfD
157;1023;2013;pro Deutschland
157;2577;2013;FREIE WÄHLER
158;2452;2013;Ungültige
158;2254;2009;Ungültige
158;144975;2013;Gültige
158;138960;2009;Gültige
158;66673;2013;CDU
158;56001;2009;CDU
158;15865;2013;SPD
158;16725;2009;SPD
158;4655;2013;FDP
158;19910;2009;FDP
158;24848;2013;DIE LINKE
158;28970;2009;DIE LINKE
158;5158;2013;GRÜNE
158;7346;2009;GRÜNE
158;2980;2013;PIRATEN
158;7370;2013;NPD
158;7717;2009;NPD
158;412;2009;REP
158;522;2013;BüSo
158;1621;2009;BüSo
158;112;2013;MLPD
158;258;2009;MLPD
158;11417;2013;AfD
158;670;2013;pro Deutschland
158;4705;2013;FREIE WÄHLER
159;2031;2013;Ungültige
159;1773;2009;Ungültige
159;171136;2013;Gültige
159;155447;2009;Gültige
159;68192;2013;CDU
159;53247;2009;CDU
159;26440;2013;SPD
159;24373;2009;SPD
159;5243;2013;FDP
159;20574;2009;FDP
159;32505;2013;DIE LINKE
159;34171;2009;DIE LINKE
159;13517;2013;GRÜNE
159;16961;2009;GRÜNE
159;6086;2013;PIRATEN
159;3888;2013;NPD
159;3980;2009;NPD
159;281;2009;REP
159;457;2013;BüSo
159;1563;2009;BüSo
159;179;2013;MLPD
159;297;2009;MLPD
159;11814;2013;AfD
159;402;2013;pro Deutschland
159;2413;2013;FREIE WÄHLER
160;2296;2013;Ungültige
160;2012;2009;Ungültige
160;171193;2013;Gültige
160;152597;2009;Gültige
160;66092;2013;CDU
160;51621;2009;CDU
160;23943;2013;SPD
160;21518;2009;SPD
160;5405;2013;FDP
160;21783;2009;FDP
160;31059;2013;DIE LINKE
160;30870;2009;DIE LINKE
160;16304;2013;GRÜNE
160;19978;2009;GRÜNE
160;7508;2013;PIRATEN
160;4590;2013;NPD
160;4501;2009;NPD
160;366;2009;REP
160;400;2013;BüSo
160;1569;2009;BüSo
160;273;2013;MLPD
160;391;2009;MLPD
160;11930;2013;AfD
160;439;2013;pro Deutschland
160;3250;2013;FREIE WÄHLER
161;2204;2013;Ungültige
161;2123;2009;Ungültige
161;143374;2013;Gültige
161;141567;2009;Gültige
161;64971;2013;CDU
161;54525;2009;CDU
161;19070;2013;SPD
161;18677;2009;SPD
161;4933;2013;FDP
161;19726;2009;FDP
161;29525;2013;DIE LINKE
161;34630;2009;DIE LINKE
161;4703;2013;GRÜNE
161;6208;2009;GRÜNE
161;3042;2013;PIRATEN
161;5305;2013;NPD
161;6200;2009;NPD
161;483;2009;REP
161;207;2013;BüSo
161;803;2009;BüSo
161;139;2013;MLPD
161;315;2009;MLPD
161;8997;2013;AfD
161;634;2013;pro Deutschland
161;1848;2013;FREIE WÄHLER
162;1348;2013;Ungültige
162;1603;2009;Ungültige
162;134528;2013;Gültige
162;134497;2009;Gültige
162;52380;2013;CDU
162;41081;2009;CDU
162;23558;2013;SPD
162;22991;2009;SPD
162;3865;2013;FDP
162;17147;2009;FDP
162;31014;2013;DIE LINKE
162;38448;2009;DIE LINKE
162;7168;2013;GRÜNE
162;9524;2009;GRÜNE
162;3298;2013;PIRATEN
162;3135;2013;NPD
162;3651;2009;NPD
162;537;2009;REP
162;170;2013;BüSo
162;813;2009;BüSo
162;184;2013;MLPD
162;305;2009;MLPD
162;8138;2013;AfD
162;537;2013;pro Deutschland
162;1081;2013;FREIE WÄHLER
163;2125;2013;Ungültige
163;1955;2009;Ungültige
163;132435;2013;Gültige
163;131322;2009;Gültige
163;59939;2013;CDU
163;49258;2009;CDU
163;19178;2013;SPD
163;19114;2009;SPD
163;3594;2013;FDP
163;16968;2009;FDP
163;26434;2013;DIE LINKE
163;33488;2009;DIE LINKE
163;4282;2013;GRÜNE
163;5946;2009;GRÜNE
163;2522;2013;PIRATEN
163;4307;2013;NPD
163;4975;2009;NPD
163;463;2009;REP
163;158;2013;BüSo
163;829;2009;BüSo
163;121;2013;MLPD
163;281;2009;MLPD
163;9636;2013;AfD
163;504;2013;pro Deutschland
163;1760;2013;FREIE WÄHLER
164;2968;2013;Ungültige
164;2857;2009;Ungültige
164;158750;2013;Gültige
164;156798;2009;Gültige
164;73098;2013;CDU
164;60413;2009;CDU
164;20114;2013;SPD
164;18846;2009;SPD
164;5828;2013;FDP
164;22051;2009;FDP
164;30741;2013;DIE LINKE
164;39545;2009;DIE LINKE
164;3964;2013;GRÜNE
164;5919;2009;GRÜNE
164;3008;2013;PIRATEN
164;6398;2013;NPD
164;7876;2009;NPD
164;618;2009;REP
164;183;2013;BüSo
164;1157;2009;BüSo
164;133;2013;MLPD
164;373;2009;MLPD
164;12119;2013;AfD
164;613;2013;pro Deutschland
164;2551;2013;FREIE WÄHLER
165;2251;2013;Ungültige
165;2228;2009;Ungültige
165;146054;2013;Gültige
165;143386;2009;Gültige
165;64872;2013;CDU
165;51459;2009;CDU
165;21686;2013;SPD
165;21336;2009;SPD
165;3924;2013;FDP
165;17402;2009;FDP
165;31061;2013;DIE LINKE
165;39659;2009;DIE LINKE
165;4653;2013;GRÜNE
165;6418;2009;GRÜNE
165;2589;2013;PIRATEN
165;4664;2013;NPD
165;5268;2009;NPD
165;517;2009;REP
